sample_id,timestep,throughput_mbps,channel_occupancy_percent,latency_ms,jitter_ms,tx_retries_delta,tx_failed_delta,rssi_dbm,rssi_delta_db,rssi_moving_avg_dbm,label,scenario
310,5,0.9152773715511359,0.8941999999999999,0.4310344827586207,0.1714285714285714,0.0,0.0,0.8461538461538461,0.48,0.9398186314921684,3,stress_load
310,6,0.8890513795456761,0.8665999999999999,0.23275862068965514,0.049999999999999996,0.0,0.0,0.9230769230769231,0.52,0.9398186314921684,3,stress_load
310,7,0.9371161158233403,0.9331999999999999,0.2672413793103448,0.07857142857142856,0.0,0.0,0.9230769230769231,0.48,0.9398186314921684,3,stress_load
310,8,0.9402359364336551,0.9218000000000001,0.2586206896551724,0.06428571428571428,0.0,0.0,0.5384615384615384,0.28,0.8573784006595221,3,stress_load
310,9,0.8933411328848592,0.9275999999999999,0.24137931034482754,0.05714285714285714,0.0,0.0,0.9230769230769231,0.68,0.8738664468260513,3,stress_load
311,0,0.8766695914984889,0.8665999999999999,0.23275862068965514,0.05714285714285714,0.0,0.0,0.9230769230769231,0.48,0.8244023083264633,3,stress_load
311,1,0.921322023983621,0.9331999999999999,0.2586206896551724,0.06428571428571428,0.0,0.0,0.9230769230769231,0.48,0.8408903544929925,3,stress_load
311,2,0.8890513795456761,0.8,0.24999999999999997,0.049999999999999996,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,3,stress_load
311,3,0.9150823827629911,0.9218000000000001,0.4051724137931034,0.24285714285714285,0.0,0.0,0.8461538461538461,0.44,0.9563066776586976,3,stress_load
311,4,0.9152773715511359,0.8941999999999999,0.4310344827586207,0.1714285714285714,0.0,0.0,0.8461538461538461,0.48,0.9398186314921684,3,stress_load
311,5,0.8890513795456761,0.8665999999999999,0.23275862068965514,0.049999999999999996,0.0,0.0,0.9230769230769231,0.52,0.9398186314921684,3,stress_load
311,6,0.9371161158233403,0.9331999999999999,0.2672413793103448,0.07857142857142856,0.0,0.0,0.9230769230769231,0.48,0.9398186314921684,3,stress_load
311,7,0.9402359364336551,0.9218000000000001,0.2586206896551724,0.06428571428571428,0.0,0.0,0.5384615384615384,0.28,0.8573784006595221,3,stress_load
311,8,0.8933411328848592,0.9275999999999999,0.24137931034482754,0.05714285714285714,0.0,0.0,0.9230769230769231,0.68,0.8738664468260513,3,stress_load
311,9,0.9361411718826168,0.9331999999999999,0.23275862068965514,0.05714285714285714,0.0,0.0,0.9230769230769231,0.48,0.8903544929925805,3,stress_load
312,0,0.921322023983621,0.9331999999999999,0.2586206896551724,0.06428571428571428,0.0,0.0,0.9230769230769231,0.48,0.8408903544929925,3,stress_load
312,1,0.8890513795456761,0.8,0.24999999999999997,0.049999999999999996,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,3,stress_load
312,2,0.9150823827629911,0.9218000000000001,0.4051724137931034,0.24285714285714285,0.0,0.0,0.8461538461538461,0.44,0.9563066776586976,3,stress_load
312,3,0.9152773715511359,0.8941999999999999,0.4310344827586207,0.1714285714285714,0.0,0.0,0.8461538461538461,0.48,0.9398186314921684,3,stress_load
312,4,0.8890513795456761,0.8665999999999999,0.23275862068965514,0.049999999999999996,0.0,0.0,0.9230769230769231,0.52,0.9398186314921684,3,stress_load
312,5,0.9371161158233403,0.9331999999999999,0.2672413793103448,0.07857142857142856,0.0,0.0,0.9230769230769231,0.48,0.9398186314921684,3,stress_load
312,6,0.9402359364336551,0.9218000000000001,0.2586206896551724,0.06428571428571428,0.0,0.0,0.5384615384615384,0.28,0.8573784006595221,3,stress_load
312,7,0.8933411328848592,0.9275999999999999,0.24137931034482754,0.05714285714285714,0.0,0.0,0.9230769230769231,0.68,0.8738664468260513,3,stress_load
312,8,0.9361411718826168,0.9331999999999999,0.23275862068965514,0.05714285714285714,0.0,0.0,0.9230769230769231,0.48,0.8903544929925805,3,stress_load
312,9,0.9339962952130253,0.9331999999999999,0.23275862068965514,0.049999999999999996,0.391304347826087,0.391304347826087,0.8461538461538461,0.44,0.8738664468260513,3,stress_load
313,0,0.8890513795456761,0.8,0.24999999999999997,0.049999999999999996,0.0,0.0,0.9230769230769231,0.48,0.9727947238252268,3,stress_load
313,1,0.9150823827629911,0.9218000000000001,0.4051724137931034,0.24285714285714285,0.0,0.0,0.8461538461538461,0.44,0.9563066776586976,3,stress_load
313,2,0.9152773715511359,0.8941999999999999,0.4310344827586207,0.1714285714285714,0.0,0.0,0.8461538461538461,0.48,0.9398186314921684,3,stress_load
313,3,0.8890513795456761,0.8665999999999999,0.23275862068965514,0.049999999999999996,0.0,0.0,0.9230769230769231,0.52,0.9398186314921684,3,stress_load
313,4,0.9371161158233403,0.9331999999999999,0.2672413793103448,0.07857142857142856,0.0,0.0,0.9230769230769231,0.48,0.9398186314921684,3,stress_load
313,5,0.9402359364336551,0.9218000000000001,0.2586206896551724,0.06428571428571428,0.0,0.0,0.5384615384615384,0.28,0.8573784006595221,3,stress_load
313,6,0.8933411328848592,0.9275999999999999,0.24137931034482754,0.05714285714285714,0.0,0.0,0.9230769230769231,0.68,0.8738664468260513,3,stress_load
313,7,0.9361411718826168,0.9331999999999999,0.23275862068965514,0.05714285714285714,0.0,0.0,0.9230769230769231,0.48,0.8903544929925805,3,stress_load
313,8,0.9339962952130253,0.9331999999999999,0.23275862068965514,0.049999999999999996,0.391304347826087,0.391304347826087,0.8461538461538461,0.44,0.8738664468260513,3,stress_load
313,9,0.9463780832602126,0.8665999999999999,0.21551724137931028,0.06428571428571428,0.0,0.0,0.8461538461538461,0.48,0.8573784006595221,3,stress_load
314,0,0.9150823827629911,0.9218000000000001,0.4051724137931034,0.24285714285714285,0.0,0.0,0.8461538461538461,0.44,0.9563066776586976,3,stress_load
314,1,0.9152773715511359,0.8941999999999999,0.4310344827586207,0.1714285714285714,0.0,0.0,0.8461538461538461,0.48,0.9398186314921684,3,stress_load
314,2,0.8890513795456761,0.8665999999999999,0.23275862068965514,0.049999999999999996,0.0,0.0,0.9230769230769231,0.52,0.9398186314921684,3,stress_load
314,3,0.9371161158233403,0.9331999999999999,0.2672413793103448,0.07857142857142856,0.0,0.0,0.9230769230769231,0.48,0.9398186314921684,3,stress_load
314,4,0.9402359364336551,0.9218000000000001,0.2586206896551724,0.06428571428571428,0.0,0.0,0.5384615384615384,0.28,0.8573784006595221,3,stress_load
314,5,0.8933411328848592,0.9275999999999999,0.24137931034482754,0.05714285714285714,0.0,0.0,0.9230769230769231,0.68,0.8738664468260513,3,stress_load
314,6,0.9361411718826168,0.9331999999999999,0.23275862068965514,0.05714285714285714,0.0,0.0,0.9230769230769231,0.48,0.8903544929925805,3,stress_load
314,7,0.9339962952130253,0.9331999999999999,0.23275862068965514,0.049999999999999996,0.391304347826087,0.391304347826087,0.8461538461538461,0.44,0.8738664468260513,3,stress_load
314,8,0.9463780832602126,0.8665999999999999,0.21551724137931028,0.06428571428571428,0.0,0.0,0.8461538461538461,0.48,0.8573784006595221,3,stress_load
314,9,0.9055279321439017,0.9331999999999999,0.27586206896551724,0.04285714285714285,0.0,0.0,0.9230769230769231,0.52,0.9398186314921684,3,stress_load
315,0,0.9152773715511359,0.8941999999999999,0.4310344827586207,0.1714285714285714,0.0,0.0,0.8461538461538461,0.48,0.9398186314921684,3,stress_load
315,1,0.8890513795456761,0.8665999999999999,0.23275862068965514,0.049999999999999996,0.0,0.0,0.9230769230769231,0.52,0.9398186314921684,3,stress_load
315,2,0.9371161158233403,0.9331999999999999,0.2672413793103448,0.07857142857142856,0.0,0.0,0.9230769230769231,0.48,0.9398186314921684,3,stress_load
315,3,0.9402359364336551,0.9218000000000001,0.2586206896551724,0.06428571428571428,0.0,0.0,0.5384615384615384,0.28,0.8573784006595221,3,stress_load
315,4,0.8933411328848592,0.9275999999999999,0.24137931034482754,0.05714285714285714,0.0,0.0,0.9230769230769231,0.68,0.8738664468260513,3,stress_load
315,5,0.9361411718826168,0.9331999999999999,0.23275862068965514,0.05714285714285714,0.0,0.0,0.9230769230769231,0.48,0.8903544929925805,3,stress_load
315,6,0.9339962952130253,0.9331999999999999,0.23275862068965514,0.049999999999999996,0.391304347826087,0.391304347826087,0.8461538461538461,0.44,0.8738664468260513,3,stress_load
315,7,0.9463780832602126,0.8665999999999999,0.21551724137931028,0.06428571428571428,0.0,0.0,0.8461538461538461,0.48,0.8573784006595221,3,stress_load
315,8,0.9055279321439017,0.9331999999999999,0.27586206896551724,0.04285714285714285,0.0,0.0,0.9230769230769231,0.52,0.9398186314921684,3,stress_load
315,9,0.9236618894413572,0.9331999999999999,0.32758620689655177,0.09999999999999999,0.0,0.0,0.8461538461538461,0.44,0.9233305853256389,3,stress_load
316,0,0.8890513795456761,0.8665999999999999,0.23275862068965514,0.049999999999999996,0.0,0.0,0.9230769230769231,0.52,0.9398186314921684,3,stress_load
316,1,0.9371161158233403,0.9331999999999999,0.2672413793103448,0.07857142857142856,0.0,0.0,0.9230769230769231,0.48,0.9398186314921684,3,stress_load
316,2,0.9402359364336551,0.9218000000000001,0.2586206896551724,0.06428571428571428,0.0,0.0,0.5384615384615384,0.28,0.8573784006595221,3,stress_load
316,3,0.8933411328848592,0.9275999999999999,0.24137931034482754,0.05714285714285714,0.0,0.0,0.9230769230769231,0.68,0.8738664468260513,3,stress_load
316,4,0.9361411718826168,0.9331999999999999,0.23275862068965514,0.05714285714285714,0.0,0.0,0.9230769230769231,0.48,0.8903544929925805,3,stress_load
316,5,0.9339962952130253,0.9331999999999999,0.23275862068965514,0.049999999999999996,0.391304347826087,0.391304347826087,0.8461538461538461,0.44,0.8738664468260513,3,stress_load
316,6,0.9463780832602126,0.8665999999999999,0.21551724137931028,0.06428571428571428,0.0,0.0,0.8461538461538461,0.48,0.8573784006595221,3,stress_load
316,7,0.9055279321439017,0.9331999999999999,0.27586206896551724,0.04285714285714285,0.0,0.0,0.9230769230769231,0.52,0.9398186314921684,3,stress_load
316,8,0.9236618894413572,0.9331999999999999,0.32758620689655177,0.09999999999999999,0.0,0.0,0.8461538461538461,0.44,0.9233305853256389,3,stress_load
316,9,0.9426732962854636,0.9331999999999999,0.21551724137931028,0.04285714285714285,0.0,0.0,0.7692307692307693,0.44,0.8903544929925805,3,stress_load
317,0,0.9371161158233403,0.9331999999999999,0.2672413793103448,0.07857142857142856,0.0,0.0,0.9230769230769231,0.48,0.9398186314921684,3,stress_load
317,1,0.9402359364336551,0.9218000000000001,0.2586206896551724,0.06428571428571428,0.0,0.0,0.5384615384615384,0.28,0.8573784006595221,3,stress_load
