sample_id,timestep,throughput_mbps,channel_occupancy_percent,latency_ms,jitter_ms,tx_retries_delta,tx_failed_delta,rssi_dbm,rssi_delta_db,rssi_moving_avg_dbm,label,scenario
2,3,0.00025424806135853213,0.25003749812509374,0.11608623548922056,0.1282051282051282,0.0007489871650835802,0.0006667272782374155,0.20390329158170697,0.6153846153846154,0.24169184290030216,0,normal_idle
2,4,0.00046612144582397556,0.5500224988750563,0.07835820895522388,0.053613053613053616,0.0006128076805229292,0.0005455041367397036,0.21846781240897176,0.6346153846153846,0.22658610271903326,0,normal_idle
2,5,0.00012712403067926606,0.25003749812509374,0.24046434494195687,0.3333333333333333,0.0004085384536819528,0.00036366942449313574,0.20390329158170697,0.5961538461538461,0.20845921450151056,0,normal_idle
2,6,0.0003389974151447095,0.5000749962501875,0.46061359867330015,0.6573426573426573,0.0006808974228032547,0.0006061157074885596,0.21846781240897176,0.6346153846153846,0.1963746223564955,0,normal_idle
2,7,0.00016949870757235476,0.25003749812509374,0.25290215588723053,0.32284382284382285,0.00034044871140162736,0.0003030578537442798,0.23303233323623654,0.6346153846153846,0.20241691842900292,0,normal_idle
2,8,0.00038137209203779817,0.40002999850007503,0.4709784411276949,0.36946386946386944,0.0008170769073639056,0.0007273388489862715,0.23303233323623654,0.6153846153846154,0.20845921450151056,0,normal_idle
2,9,0.00012712403067926606,0.3500824958752063,0.20439469320066336,0.25874125874125875,0.0002042692268409764,0.00018183471224656787,0.26216137489076613,0.6538461538461539,0.2175226586102718,0,normal_idle
3,0,0.0003389974151447095,0.3500824958752063,0.2827529021558872,0.35664335664335667,0.00013617948456065093,0.00012122314149771192,0.2767258957180309,0.5961538461538461,0.28096676737160114,0,normal_idle
3,1,0.023433196321878045,0.40002999850007503,0.5649535655058042,0.9393939393939394,0.11895277976372859,0.10588841409825135,0.20390329158170697,0.5192307692307693,0.26283987915407847,0,normal_idle
3,2,0.00025424806135853213,0.25003749812509374,0.11608623548922056,0.1282051282051282,0.0007489871650835802,0.0006667272782374155,0.20390329158170697,0.6153846153846154,0.24169184290030216,0,normal_idle
3,3,0.00046612144582397556,0.5500224988750563,0.07835820895522388,0.053613053613053616,0.0006128076805229292,0.0005455041367397036,0.21846781240897176,0.6346153846153846,0.22658610271903326,0,normal_idle
3,4,0.00012712403067926606,0.25003749812509374,0.24046434494195687,0.3333333333333333,0.0004085384536819528,0.00036366942449313574,0.20390329158170697,0.5961538461538461,0.20845921450151056,0,normal_idle
3,5,0.0003389974151447095,0.5000749962501875,0.46061359867330015,0.6573426573426573,0.0006808974228032547,0.0006061157074885596,0.21846781240897176,0.6346153846153846,0.1963746223564955,0,normal_idle
3,6,0.00016949870757235476,0.25003749812509374,0.25290215588723053,0.32284382284382285,0.00034044871140162736,0.0003030578537442798,0.23303233323623654,0.6346153846153846,0.20241691842900292,0,normal_idle
3,7,0.00038137209203779817,0.40002999850007503,0.4709784411276949,0.36946386946386944,0.0008170769073639056,0.0007273388489862715,0.23303233323623654,0.6153846153846154,0.20845921450151056,0,normal_idle
3,8,0.00012712403067926606,0.3500824958752063,0.20439469320066336,0.25874125874125875,0.0002042692268409764,0.00018183471224656787,0.26216137489076613,0.6538461538461539,0.2175226586102718,0,normal_idle
3,9,0.00012712403067926606,0.2999850007499625,0.43076285240464346,0.39044289044289043,0.0,0.0,0.26216137489076613,0.6153846153846154,0.22960725075528687,0,normal_idle
4,0,0.023433196321878045,0.40002999850007503,0.5649535655058042,0.9393939393939394,0.11895277976372859,0.10588841409825135,0.20390329158170697,0.5192307692307693,0.26283987915407847,0,normal_idle
4,1,0.00025424806135853213,0.25003749812509374,0.11608623548922056,0.1282051282051282,0.0007489871650835802,0.0006667272782374155,0.20390329158170697,0.6153846153846154,0.24169184290030216,0,normal_idle
4,2,0.00046612144582397556,0.5500224988750563,0.07835820895522388,0.053613053613053616,0.0006128076805229292,0.0005455041367397036,0.21846781240897176,0.6346153846153846,0.22658610271903326,0,normal_idle
4,3,0.00012712403067926606,0.25003749812509374,0.24046434494195687,0.3333333333333333,0.0004085384536819528,0.00036366942449313574,0.20390329158170697,0.5961538461538461,0.20845921450151056,0,normal_idle
4,4,0.0003389974151447095,0.5000749962501875,0.46061359867330015,0.6573426573426573,0.0006808974228032547,0.0006061157074885596,0.21846781240897176,0.6346153846153846,0.1963746223564955,0,normal_idle
4,5,0.00016949870757235476,0.25003749812509374,0.25290215588723053,0.32284382284382285,0.00034044871140162736,0.0003030578537442798,0.23303233323623654,0.6346153846153846,0.20241691842900292,0,normal_idle
4,6,0.00038137209203779817,0.40002999850007503,0.4709784411276949,0.36946386946386944,0.0008170769073639056,0.0007273388489862715,0.23303233323623654,0.6153846153846154,0.20845921450151056,0,normal_idle
4,7,0.00012712403067926606,0.3500824958752063,0.20439469320066336,0.25874125874125875,0.0002042692268409764,0.00018183471224656787,0.26216137489076613,0.6538461538461539,0.2175226586102718,0,normal_idle
4,8,0.00012712403067926606,0.2999850007499625,0.43076285240464346,0.39044289044289043,0.0,0.0,0.26216137489076613,0.6153846153846154,0.22960725075528687,0,normal_idle
4,9,0.00046612144582397556,0.2999850007499625,0.615257048092869,0.18997668997668998,0.0016341538147278112,0.001454677697972543,0.26216137489076613,0.6153846153846154,0.23867069486404835,0,normal_idle
5,0,0.00025424806135853213,0.25003749812509374,0.11608623548922056,0.1282051282051282,0.0007489871650835802,0.0006667272782374155,0.20390329158170697,0.6153846153846154,0.24169184290030216,0,normal_idle
5,1,0.00046612144582397556,0.5500224988750563,0.07835820895522388,0.053613053613053616,0.0006128076805229292,0.0005455041367397036,0.21846781240897176,0.6346153846153846,0.22658610271903326,0,normal_idle
5,2,0.00012712403067926606,0.25003749812509374,0.24046434494195687,0.3333333333333333,0.0004085384536819528,0.00036366942449313574,0.20390329158170697,0.5961538461538461,0.20845921450151056,0,normal_idle
5,3,0.0003389974151447095,0.5000749962501875,0.46061359867330015,0.6573426573426573,0.0006808974228032547,0.0006061157074885596,0.21846781240897176,0.6346153846153846,0.1963746223564955,0,normal_idle
5,4,0.00016949870757235476,0.25003749812509374,0.25290215588723053,0.32284382284382285,0.00034044871140162736,0.0003030578537442798,0.23303233323623654,0.6346153846153846,0.20241691842900292,0,normal_idle
5,5,0.00038137209203779817,0.40002999850007503,0.4709784411276949,0.36946386946386944,0.0008170769073639056,0.0007273388489862715,0.23303233323623654,0.6153846153846154,0.20845921450151056,0,normal_idle
5,6,0.00012712403067926606,0.3500824958752063,0.20439469320066336,0.25874125874125875,0.0002042692268409764,0.00018183471224656787,0.26216137489076613,0.6538461538461539,0.2175226586102718,0,normal_idle
5,7,0.00012712403067926606,0.2999850007499625,0.43076285240464346,0.39044289044289043,0.0,0.0,0.26216137489076613,0.6153846153846154,0.22960725075528687,0,normal_idle
5,8,0.00046612144582397556,0.2999850007499625,0.615257048092869,0.18997668997668998,0.0016341538147278112,0.001454677697972543,0.26216137489076613,0.6153846153846154,0.23867069486404835,0,normal_idle
5,9,0.0003389974151447095,0.1499925003749812,0.23175787728026534,0.15734265734265734,0.0008170769073639056,0.0007273388489862715,0.26216137489076613,0.6153846153846154,0.24471299093655577,0,normal_idle
6,0,0.00046612144582397556,0.5500224988750563,0.07835820895522388,0.053613053613053616,0.0006128076805229292,0.0005455041367397036,0.21846781240897176,0.6346153846153846,0.22658610271903326,1,normal_idle
6,1,0.00012712403067926606,0.25003749812509374,0.24046434494195687,0.3333333333333333,0.0004085384536819528,0.00036366942449313574,0.20390329158170697,0.5961538461538461,0.20845921450151056,1,normal_idle
6,2,0.0003389974151447095,0.5000749962501875,0.46061359867330015,0.6573426573426573,0.0006808974228032547,0.0006061157074885596,0.21846781240897176,0.6346153846153846,0.1963746223564955,1,normal_idle
6,3,0.00016949870757235476,0.25003749812509374,0.25290215588723053,0.32284382284382285,0.00034044871140162736,0.0003030578537442798,0.23303233323623654,0.6346153846153846,0.20241691842900292,1,normal_idle
6,4,0.00038137209203779817,0.40002999850007503,0.4709784411276949,0.36946386946386944,0.0008170769073639056,0.0007273388489862715,0.23303233323623654,0.6153846153846154,0.20845921450151056,1,normal_idle
6,5,0.00012712403067926606,0.3500824958752063,0.20439469320066336,0.25874125874125875,0.0002042692268409764,0.00018183471224656787,0.26216137489076613,0.6538461538461539,0.2175226586102718,1,normal_idle
6,6,0.00012712403067926606,0.2999850007499625,0.43076285240464346,0.39044289044289043,0.0,0.0,0.26216137489076613,0.6153846153846154,0.22960725075528687,1,normal_idle
6,7,0.00046612144582397556,0.2999850007499625,0.615257048092869,0.18997668997668998,0.0016341538147278112,0.001454677697972543,0.26216137489076613,0.6153846153846154,0.23867069486404835,1,normal_idle
6,8,0.0003389974151447095,0.1499925003749812,0.23175787728026534,0.15734265734265734,0.0008170769073639056,0.0007273388489862715,0.26216137489076613,0.6153846153846154,0.24471299093655577,1,normal_idle
6,9,0.003940844951057248,0.5500224988750563,0.16293532338308458,0.2692307692307692,0.005447179382426038,0.004848925659908476,0.21846781240897176,0.5576923076923077,0.24169184290030216,1,normal_idle
7,0,0.0003389974151447095,0.5000749962501875,0.46061359867330015,0.6573426573426573,0.0006808974228032547,0.0006061157074885596,0.21846781240897176,0.6346153846153846,0.1963746223564955,0,normal_idle
7,1,0.00016949870757235476,0.25003749812509374,0.25290215588723053,0.32284382284382285,0.00034044871140162736,0.0003030578537442798,0.23303233323623654,0.6346153846153846,0.20241691842900292,0,normal_idle
7,2,0.00038137209203779817,0.40002999850007503,0.4709784411276949,0.36946386946386944,0.0008170769073639056,0.0007273388489862715,0.23303233323623654,0.6153846153846154,0.20845921450151056,0,normal_idle
7,3,0.00012712403067926606,0.3500824958752063,0.20439469320066336,0.25874125874125875,0.0002042692268409764,0.00018183471224656787,0.26216137489076613,0.6538461538461539,0.2175226586102718,0,normal_idle
7,4,0.00012712403067926606,0.2999850007499625,0.43076285240464346,0.39044289044289043,0.0,0.0,0.26216137489076613,0.6153846153846154,0.22960725075528687,0,normal_idle
7,5,0.00046612144582397556,0.2999850007499625,0.615257048092869,0.18997668997668998,0.0016341538147278112,0.001454677697972543,0.26216137489076613,0.6153846153846154,0.23867069486404835,0,normal_idle
7,6,0.0003389974151447095,0.1499925003749812,0.23175787728026534,0.15734265734265734,0.0008170769073639056,0.0007273388489862715,0.26216137489076613,0.6153846153846154,0.24471299093655577,0,normal_idle
7,7,0.003940844951057248,0.5500224988750563,0.16293532338308458,0.2692307692307692,0.005447179382426038,0.004848925659908476,0.21846781240897176,0.5576923076923077,0.24169184290030216,0,normal_idle
7,8,0.0033475994745540065,0.5500224988750563,0.14883913764510778,0.15967365967365968,0.0053109998978653865,0.004727702518410764,0.20390329158170697,0.5961538461538461,0.22960725075528687,0,normal_idle
7,9,0.00046612144582397556,0.20008999550022502,0.20439469320066336,0.25524475524475526,0.000885166649644231,0.0007879504197351274,0.20390329158170697,0.6153846153846154,0.2175226586102718,0,normal_idle
8,0,0.00016949870757235476,0.25003749812509374,0.25290215588723053,0.32284382284382285,0.00034044871140162736,0.0003030578537442798,0.23303233323623654,0.6346153846153846,0.20241691842900292,0,normal_idle
8,1,0.00038137209203779817,0.40002999850007503,0.4709784411276949,0.36946386946386944,0.0008170769073639056,0.0007273388489862715,0.23303233323623654,0.6153846153846154,0.20845921450151056,0,normal_idle
8,2,0.00012712403067926606,0.3500824958752063,0.20439469320066336,0.25874125874125875,0.0002042692268409764,0.00018183471224656787,0.26216137489076613,0.6538461538461539,0.2175226586102718,0,normal_idle
8,3,0.00012712403067926606,0.2999850007499625,0.43076285240464346,0.39044289044289043,0.0,0.0,0.26216137489076613,0.6153846153846154,0.22960725075528687,0,normal_idle
8,4,0.00046612144582397556,0.2999850007499625,0.615257048092869,0.18997668997668998,0.0016341538147278112,0.001454677697972543,0.26216137489076613,0.6153846153846154,0.23867069486404835,0,normal_idle
8,5,0.0003389974151447095,0.1499925003749812,0.23175787728026534,0.15734265734265734,0.0008170769073639056,0.0007273388489862715,0.26216137489076613,0.6153846153846154,0.24471299093655577,0,normal_idle
8,6,0.003940844951057248,0.5500224988750563,0.16293532338308458,0.2692307692307692,0.005447179382426038,0.004848925659908476,0.21846781240897176,0.5576923076923077,0.24169184290030216,0,normal_idle
8,7,0.0033475994745540065,0.5500224988750563,0.14883913764510778,0.15967365967365968,0.0053109998978653865,0.004727702518410764,0.20390329158170697,0.5961538461538461,0.22960725075528687,0,normal_idle
8,8,0.00046612144582397556,0.20008999550022502,0.20439469320066336,0.25524475524475526,0.000885166649644231,0.0007879504197351274,0.20390329158170697,0.6153846153846154,0.2175226586102718,0,normal_idle
8,9,0.0,0.05009749512524376,0.10820895522388059,0.15384615384615385,0.0,0.0,0.14564520827264785,0.6153846153846154,0.12990936555891233,0,normal_idle
9,0,0.00038137209203779817,0.40002999850007503,0.4709784411276949,0.36946386946386944,0.0008170769073639056,0.0007273388489862715,0.23303233323623654,0.6153846153846154,0.20845921450151056,1,normal_idle
9,1,0.00012712403067926606,0.3500824958752063,0.20439469320066336,0.25874125874125875,0.0002042692268409764,0.00018183471224656787,0.26216137489076613,0.6538461538461539,0.2175226586102718,1,normal_idle
9,2,0.00012712403067926606,0.2999850007499625,0.43076285240464346,0.39044289044289043,0.0,0.0,0.26216137489076613,0.6153846153846154,0.22960725075528687,1,normal_idle
9,3,0.00046612144582397556,0.2999850007499625,0.615257048092869,0.18997668997668998,0.0016341538147278112,0.001454677697972543,0.26216137489076613,0.6153846153846154,0.23867069486404835,1,normal_idle
9,4,0.0003389974151447095,0.1499925003749812,0.23175787728026534,0.15734265734265734,0.0008170769073639056,0.0007273388489862715,0.26216137489076613,0.6153846153846154,0.24471299093655577,1,normal_idle
9,5,0.003940844951057248,0.5500224988750563,0.16293532338308458,0.2692307692307692,0.005447179382426038,0.004848925659908476,0.21846781240897176,0.5576923076923077,0.24169184290030216,1,normal_idle
9,6,0.0033475994745540065,0.5500224988750563,0.14883913764510778,0.15967365967365968,0.0053109998978653865,0.004727702518410764,0.20390329158170697,0.5961538461538461,0.22960725075528687,1,normal_idle
9,7,0.00046612144582397556,0.20008999550022502,0.20439469320066336,0.25524475524475526,0.000885166649644231,0.0007879504197351274,0.20390329158170697,0.6153846153846154,0.2175226586102718,1,normal_idle
9,8,0.0,0.05009749512524376,0.10820895522388059,0.15384615384615385,0.0,0.0,0.14564520827264785,0.6153846153846154,0.12990936555891233,1,normal_idle
9,9,0.1487774905716344,0.05009749512524376,0.21185737976782754,0.20862470862470864,0.26343921288257927,0.2346273903688214,0.24759685406350132,0.75,0.18277945619335342,1,normal_idle
10,0,0.00012712403067926606,0.2999850007499625,0.43076285240464346,0.39044289044289043,0.0,0.0,0.26216137489076613,0.6153846153846154,0.22960725075528687,1,normal_idle
10,1,0.00046612144582397556,0.2999850007499625,0.615257048092869,0.18997668997668998,0.0016341538147278112,0.001454677697972543,0.26216137489076613,0.6153846153846154,0.23867069486404835,1,normal_idle
10,2,0.0003389974151447095,0.1499925003749812,0.23175787728026534,0.15734265734265734,0.0008170769073639056,0.0007273388489862715,0.26216137489076613,0.6153846153846154,0.24471299093655577,1,normal_idle
10,3,0.003940844951057248,0.5500224988750563,0.16293532338308458,0.2692307692307692,0.005447179382426038,0.004848925659908476,0.21846781240897176,0.5576923076923077,0.24169184290030216,1,normal_idle
10,4,0.0033475994745540065,0.5500224988750563,0.14883913764510778,0.15967365967365968,0.0053109998978653865,0.004727702518410764,0.20390329158170697,0.5961538461538461,0.22960725075528687,1,normal_idle
10,5,0.00046612144582397556,0.20008999550022502,0.20439469320066336,0.25524475524475526,0.000885166649644231,0.0007879504197351274,0.20390329158170697,0.6153846153846154,0.2175226586102718,1,normal_idle
10,6,0.0,0.05009749512524376,0.10820895522388059,0.15384615384615385,0.0,0.0,0.14564520827264785,0.6153846153846154,0.12990936555891233,1,normal_idle
10,7,0.1487774905716344,0.05009749512524376,0.21185737976782754,0.20862470862470864,0.26343921288257927,0.2346273903688214,0.24759685406350132,0.75,0.18277945619335342,1,normal_idle
10,8,0.11504724776473578,0.058647067646617645,0.09245439469320066,0.09324009324009325,0.15327000987301262,0.13704276146316333,0.21846781240897176,0.5769230769230769,0.19033232628398786,1,normal_idle
10,9,0.14403152675960845,0.0,0.29892205638474295,0.34498834498834496,0.193511047560685,0.17225808406824863,0.23303233323623654,0.6346153846153846,0.1978851963746223,1,normal_idle
11,0,0.00046612144582397556,0.2999850007499625,0.615257048092869,0.18997668997668998,0.0016341538147278112,0.001454677697972543,0.26216137489076613,0.6153846153846154,0.23867069486404835,0,normal_idle
11,1,0.0003389974151447095,0.1499925003749812,0.23175787728026534,0.15734265734265734,0.0008170769073639056,0.0007273388489862715,0.26216137489076613,0.6153846153846154,0.24471299093655577,0,normal_idle
11,2,0.003940844951057248,0.5500224988750563,0.16293532338308458,0.2692307692307692,0.005447179382426038,0.004848925659908476,0.21846781240897176,0.5576923076923077,0.24169184290030216,0,normal_idle
11,3,0.0033475994745540065,0.5500224988750563,0.14883913764510778,0.15967365967365968,0.0053109998978653865,0.004727702518410764,0.20390329158170697,0.5961538461538461,0.22960725075528687,0,normal_idle
11,4,0.00046612144582397556,0.20008999550022502,0.20439469320066336,0.25524475524475526,0.000885166649644231,0.0007879504197351274,0.20390329158170697,0.6153846153846154,0.2175226586102718,0,normal_idle
11,5,0.0,0.05009749512524376,0.10820895522388059,0.15384615384615385,0.0,0.0,0.14564520827264785,0.6153846153846154,0.12990936555891233,0,normal_idle
11,6,0.1487774905716344,0.05009749512524376,0.21185737976782754,0.20862470862470864,0.26343921288257927,0.2346273903688214,0.24759685406350132,0.75,0.18277945619335342,0,normal_idle
11,7,0.11504724776473578,0.058647067646617645,0.09245439469320066,0.09324009324009325,0.15327000987301262,0.13704276146316333,0.21846781240897176,0.5769230769230769,0.19033232628398786,0,normal_idle
11,8,0.14403152675960845,0.0,0.29892205638474295,0.34498834498834496,0.193511047560685,0.17225808406824863,0.23303233323623654,0.6346153846153846,0.1978851963746223,0,normal_idle
11,9,0.06796898173651425,0.1499925003749812,0.09950248756218906,0.08508158508158509,0.12011030538249413,0.10716125708397733,0.23303233323623654,0.6153846153846154,0.20241691842900292,0,normal_idle
12,0,0.0003389974151447095,0.1499925003749812,0.23175787728026534,0.15734265734265734,0.0008170769073639056,0.0007273388489862715,0.26216137489076613,0.6153846153846154,0.24471299093655577,0,normal_idle
12,1,0.003940844951057248,0.5500224988750563,0.16293532338308458,0.2692307692307692,0.005447179382426038,0.004848925659908476,0.21846781240897176,0.5576923076923077,0.24169184290030216,0,normal_idle
12,2,0.0033475994745540065,0.5500224988750563,0.14883913764510778,0.15967365967365968,0.0053109998978653865,0.004727702518410764,0.20390329158170697,0.5961538461538461,0.22960725075528687,0,normal_idle
12,3,0.00046612144582397556,0.20008999550022502,0.20439469320066336,0.25524475524475526,0.000885166649644231,0.0007879504197351274,0.20390329158170697,0.6153846153846154,0.2175226586102718,0,normal_idle
12,4,0.0,0.05009749512524376,0.10820895522388059,0.15384615384615385,0.0,0.0,0.14564520827264785,0.6153846153846154,0.12990936555891233,0,normal_idle
12,5,0.1487774905716344,0.05009749512524376,0.21185737976782754,0.20862470862470864,0.26343921288257927,0.2346273903688214,0.24759685406350132,0.75,0.18277945619335342,0,normal_idle
12,6,0.11504724776473578,0.058647067646617645,0.09245439469320066,0.09324009324009325,0.15327000987301262,0.13704276146316333,0.21846781240897176,0.5769230769230769,0.19033232628398786,0,normal_idle
12,7,0.14403152675960845,0.0,0.29892205638474295,0.34498834498834496,0.193511047560685,0.17225808406824863,0.23303233323623654,0.6346153846153846,0.1978851963746223,0,normal_idle
12,8,0.06796898173651425,0.1499925003749812,0.09950248756218906,0.08508158508158509,0.12011030538249413,0.10716125708397733,0.23303233323623654,0.6153846153846154,0.20241691842900292,0,normal_idle
12,9,0.07618966905377346,0.1000449977501125,0.12769485903814262,0.12237762237762238,0.09961529295611617,0.08867472800557627,0.26216137489076613,0.6538461538461539,0.22658610271903326,0,normal_idle
13,0,0.003940844951057248,0.5500224988750563,0.16293532338308458,0.2692307692307692,0.005447179382426038,0.004848925659908476,0.21846781240897176,0.5576923076923077,0.24169184290030216,0,normal_idle
13,1,0.0033475994745540065,0.5500224988750563,0.14883913764510778,0.15967365967365968,0.0053109998978653865,0.004727702518410764,0.20390329158170697,0.5961538461538461,0.22960725075528687,0,normal_idle
13,2,0.00046612144582397556,0.20008999550022502,0.20439469320066336,0.25524475524475526,0.000885166649644231,0.0007879504197351274,0.20390329158170697,0.6153846153846154,0.2175226586102718,0,normal_idle
13,3,0.0,0.05009749512524376,0.10820895522388059,0.15384615384615385,0.0,0.0,0.14564520827264785,0.6153846153846154,0.12990936555891233,0,normal_idle
13,4,0.1487774905716344,0.05009749512524376,0.21185737976782754,0.20862470862470864,0.26343921288257927,0.2346273903688214,0.24759685406350132,0.75,0.18277945619335342,0,normal_idle
13,5,0.11504724776473578,0.058647067646617645,0.09245439469320066,0.09324009324009325,0.15327000987301262,0.13704276146316333,0.21846781240897176,0.5769230769230769,0.19033232628398786,0,normal_idle
13,6,0.14403152675960845,0.0,0.29892205638474295,0.34498834498834496,0.193511047560685,0.17225808406824863,0.23303233323623654,0.6346153846153846,0.1978851963746223,0,normal_idle
13,7,0.06796898173651425,0.1499925003749812,0.09950248756218906,0.08508158508158509,0.12011030538249413,0.10716125708397733,0.23303233323623654,0.6153846153846154,0.20241691842900292,0,normal_idle
13,8,0.07618966905377346,0.1000449977501125,0.12769485903814262,0.12237762237762238,0.09961529295611617,0.08867472800557627,0.26216137489076613,0.6538461538461539,0.22658610271903326,0,normal_idle
13,9,0.12975126064663756,0.058647067646617645,0.10240464344941957,0.09673659673659674,0.17962074013549859,0.16001454677697974,0.2767258957180309,0.6346153846153846,0.2326283987915407,0,normal_idle
14,0,0.0033475994745540065,0.5500224988750563,0.14883913764510778,0.15967365967365968,0.0053109998978653865,0.004727702518410764,0.20390329158170697,0.5961538461538461,0.22960725075528687,0,normal_idle
14,1,0.00046612144582397556,0.20008999550022502,0.20439469320066336,0.25524475524475526,0.000885166649644231,0.0007879504197351274,0.20390329158170697,0.6153846153846154,0.2175226586102718,0,normal_idle
14,2,0.0,0.05009749512524376,0.10820895522388059,0.15384615384615385,0.0,0.0,0.14564520827264785,0.6153846153846154,0.12990936555891233,0,normal_idle
14,3,0.1487774905716344,0.05009749512524376,0.21185737976782754,0.20862470862470864,0.26343921288257927,0.2346273903688214,0.24759685406350132,0.75,0.18277945619335342,0,normal_idle
14,4,0.11504724776473578,0.058647067646617645,0.09245439469320066,0.09324009324009325,0.15327000987301262,0.13704276146316333,0.21846781240897176,0.5769230769230769,0.19033232628398786,0,normal_idle
14,5,0.14403152675960845,0.0,0.29892205638474295,0.34498834498834496,0.193511047560685,0.17225808406824863,0.23303233323623654,0.6346153846153846,0.1978851963746223,0,normal_idle
14,6,0.06796898173651425,0.1499925003749812,0.09950248756218906,0.08508158508158509,0.12011030538249413,0.10716125708397733,0.23303233323623654,0.6153846153846154,0.20241691842900292,0,normal_idle
14,7,0.07618966905377346,0.1000449977501125,0.12769485903814262,0.12237762237762238,0.09961529295611617,0.08867472800557627,0.26216137489076613,0.6538461538461539,0.22658610271903326,0,normal_idle
14,8,0.12975126064663756,0.058647067646617645,0.10240464344941957,0.09673659673659674,0.17962074013549859,0.16001454677697974,0.2767258957180309,0.6346153846153846,0.2326283987915407,0,normal_idle
14,9,0.15572693758210093,0.07934603269836504,0.14344941956882257,0.09673659673659674,0.21625302148231368,0.19250234869836652,0.3058549373725605,0.6538461538461539,0.2507552870090634,0,normal_idle
15,0,0.00046612144582397556,0.20008999550022502,0.20439469320066336,0.25524475524475526,0.000885166649644231,0.0007879504197351274,0.20390329158170697,0.6153846153846154,0.2175226586102718,1,normal_idle
15,1,0.0,0.05009749512524376,0.10820895522388059,0.15384615384615385,0.0,0.0,0.14564520827264785,0.6153846153846154,0.12990936555891233,1,normal_idle
15,2,0.1487774905716344,0.05009749512524376,0.21185737976782754,0.20862470862470864,0.26343921288257927,0.2346273903688214,0.24759685406350132,0.75,0.18277945619335342,1,normal_idle
15,3,0.11504724776473578,0.058647067646617645,0.09245439469320066,0.09324009324009325,0.15327000987301262,0.13704276146316333,0.21846781240897176,0.5769230769230769,0.19033232628398786,1,normal_idle
15,4,0.14403152675960845,0.0,0.29892205638474295,0.34498834498834496,0.193511047560685,0.17225808406824863,0.23303233323623654,0.6346153846153846,0.1978851963746223,1,normal_idle
15,5,0.06796898173651425,0.1499925003749812,0.09950248756218906,0.08508158508158509,0.12011030538249413,0.10716125708397733,0.23303233323623654,0.6153846153846154,0.20241691842900292,1,normal_idle
15,6,0.07618966905377346,0.1000449977501125,0.12769485903814262,0.12237762237762238,0.09961529295611617,0.08867472800557627,0.26216137489076613,0.6538461538461539,0.22658610271903326,1,normal_idle
15,7,0.12975126064663756,0.058647067646617645,0.10240464344941957,0.09673659673659674,0.17962074013549859,0.16001454677697974,0.2767258957180309,0.6346153846153846,0.2326283987915407,1,normal_idle
15,8,0.15572693758210093,0.07934603269836504,0.14344941956882257,0.09673659673659674,0.21625302148231368,0.19250234869836652,0.3058549373725605,0.6538461538461539,0.2507552870090634,1,normal_idle
15,9,0.1569558032120005,0.058647067646617645,0.13266998341625208,0.08974358974358974,0.243727232492425,0.21720156377852531,0.2912904165452957,0.5961538461538461,0.26283987915407847,1,normal_idle
16,0,0.1487774905716344,0.05009749512524376,0.21185737976782754,0.20862470862470864,0.26343921288257927,0.2346273903688214,0.24759685406350132,0.75,0.18277945619335342,1,normal_idle
16,1,0.11504724776473578,0.058647067646617645,0.09245439469320066,0.09324009324009325,0.15327000987301262,0.13704276146316333,0.21846781240897176,0.5769230769230769,0.19033232628398786,1,normal_idle
16,2,0.14403152675960845,0.0,0.29892205638474295,0.34498834498834496,0.193511047560685,0.17225808406824863,0.23303233323623654,0.6346153846153846,0.1978851963746223,1,normal_idle
16,3,0.06796898173651425,0.1499925003749812,0.09950248756218906,0.08508158508158509,0.12011030538249413,0.10716125708397733,0.23303233323623654,0.6153846153846154,0.20241691842900292,1,normal_idle
16,4,0.07618966905377346,0.1000449977501125,0.12769485903814262,0.12237762237762238,0.09961529295611617,0.08867472800557627,0.26216137489076613,0.6538461538461539,0.22658610271903326,1,normal_idle
16,5,0.12975126064663756,0.058647067646617645,0.10240464344941957,0.09673659673659674,0.17962074013549859,0.16001454677697974,0.2767258957180309,0.6346153846153846,0.2326283987915407,1,normal_idle
16,6,0.15572693758210093,0.07934603269836504,0.14344941956882257,0.09673659673659674,0.21625302148231368,0.19250234869836652,0.3058549373725605,0.6538461538461539,0.2507552870090634,1,normal_idle
16,7,0.1569558032120005,0.058647067646617645,0.13266998341625208,0.08974358974358974,0.243727232492425,0.21720156377852531,0.2912904165452957,0.5961538461538461,0.26283987915407847,1,normal_idle
16,8,0.17242256027797787,0.0,0.06633499170812604,0.015151515151515152,0.2832873727572941,0.25229566324211294,0.3058549373725605,0.6346153846153846,0.27794561933534734,1,normal_idle
16,9,0.16996482901817872,0.0,0.15132669983416253,0.13752913752913754,0.3265584039764409,0.2909355395945086,0.21846781240897176,0.5,0.2688821752265861,1,normal_idle
17,0,0.11504724776473578,0.058647067646617645,0.09245439469320066,0.09324009324009325,0.15327000987301262,0.13704276146316333,0.21846781240897176,0.5769230769230769,0.19033232628398786,1,normal_idle
17,1,0.14403152675960845,0.0,0.29892205638474295,0.34498834498834496,0.193511047560685,0.17225808406824863,0.23303233323623654,0.6346153846153846,0.1978851963746223,1,normal_idle
17,2,0.06796898173651425,0.1499925003749812,0.09950248756218906,0.08508158508158509,0.12011030538249413,0.10716125708397733,0.23303233323623654,0.6153846153846154,0.20241691842900292,1,normal_idle
